RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-RM,RM202209060077290,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,MV202209120026404,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,EGD202209060078398,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-EGD-OSP-NC,06-SEP-22
R-RM,MV202209280091170,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,28-SEP-22
R-RM,MLP202209060078189,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MLP-OSP-NC,06-SEP-22
R-RM,MRA202209300068547,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MRA-OSP-NC,30-SEP-22
R-RM,PYL202209060075722,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,RM202209060077539,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,MV202209120028325,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,RM202210120018916,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-RM-OSP-NC,12-OCT-22
R-RM,PYL202209060075465,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,PYL202209060076282,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MAK202209060075446,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,06-SEP-22
R-RM,RM202209060077161,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,RM202209060077925,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,BAK202209120025790,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,12-SEP-22
R-RM,MV202209120026105,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120026419,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,BAK202209060075409,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,06-SEP-22
R-RM,RM202209060077362,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,MAK202209120024660,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,12-SEP-22
R-RM,MV202209120029146,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,RM202209060077276,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,MV202209120028286,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,PYL202209060075817,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,PYL202209060076789,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MF202209060077769,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,MLP202209060078200,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MLP-OSP-NC,06-SEP-22
R-RM,MV202209120025060,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120028790,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209230074524,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,23-SEP-22
R-RM,PYL202210130072695,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-PYL-OSP-NC,13-OCT-22
R-RM,MAK202209060075438,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,06-SEP-22
R-RM,PYL202209060076136,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MF202209060078097,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,PYL202209060076665,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MAK202209060077006,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,06-SEP-22
R-RM,MLP202209060077801,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MLP-OSP-NC,06-SEP-22
R-RM,MLP202209060078154,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MLP-OSP-NC,06-SEP-22
R-RM,MLP202209060077806,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MLP-OSP-NC,06-SEP-22
R-RM,MV202209120026556,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MAK202211080080273,AB-CAB,DELETE,T<=3D,REMV OSP & VOICE CPE,RM-MAK-OSP-NC,08-NOV-22
R-RM,MV202211090027674,AB-CAB,DELETE,T<=3D,REMV OSP & VOICE CPE,RM-MV-OSP-NC,09-NOV-22
R-RM,PYL202209060076622,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,BAK202209120025586,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,12-SEP-22
R-RM,MV202209120027746,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MAK202210270072854,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-MAK-OSP-NC,27-OCT-22
R-RM,RM202209220034356,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-RM-OSP-NC,22-SEP-22
R-RM,MV202210020036305,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,02-OCT-22
R-RM,MV202210310019528,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,31-OCT-22
R-RM,EGD202210030077831,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-EGD-OSP-NC,03-OCT-22
R-RM,BAK202210260044601,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-BAK-OSP-NC,26-OCT-22
R-RM,HON202209060075095,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-HON-OSP-NC,06-SEP-22
R-RM,BAK202209060075434,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,06-SEP-22
R-RM,PYL202209060076260,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,RM202209060075492,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,MAK202209070081036,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,07-SEP-22
R-RM,MV202209120026796,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120029515,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120030135,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120032729,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,WET202209060075456,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,06-SEP-22
R-RM,MV202209120026128,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120029035,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,PYL202209060076816,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MAK202210290071949,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-MAK-OSP-NC,29-OCT-22
R-RM,MV202209120028126,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,BAK202210020036039,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,02-OCT-22
R-RM,MV202210180040552,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,18-OCT-22
R-RM,RM202209060075939,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,BAK202209120026685,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,12-SEP-22
R-RM,MV202209200042608,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,20-SEP-22
R-RM,BAK202209060075452,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,06-SEP-22
R-RM,PYL202209060076511,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,RM202209060077211,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,MV202209120026826,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120029056,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,RM202209060077124,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,RAW202209060077619,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RAW-OSP-NC,06-SEP-22
R-RM,BOK202209120025916,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BOK-OSP-NC,12-SEP-22
R-RM,MV202209120028124,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MF202209060078018,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,BAK202209120025664,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,12-SEP-22
R-RM,HON202209060075040,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-HON-OSP-NC,06-SEP-22
R-RM,PYL202209060076353,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MV202209120026842,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209150081534,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,15-SEP-22
R-RM,RM202209220039617,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-RM-OSP-NC,22-SEP-22
R-RM,MV202211020058907,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,02-NOV-22
R-RM,MV202209120028050,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120029984,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MAK202209060076987,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,06-SEP-22
R-RM,MV202209120024949,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120026602,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120026926,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,PYL202210130067138,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-PYL-OSP-NC,13-OCT-22
R-RM,MV202211040046793,AB-CAB,DELETE,3D<T<=7D,REMV OSP & VOICE CPE,RM-MV-OSP-NC,04-NOV-22
R-RM,MRA202209060078229,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MRA-OSP-NC,06-SEP-22
R-RM,RAW202210200029159,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-RAW-OSP-NC,20-OCT-22
R-RM,RM202210280018656,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-RM-OSP-NC,28-OCT-22
R-RM,MAK202211090018995,AB-CAB,DELETE,T<=3D,REMV OSP & VOICE CPE,RM-MAK-OSP-NC,09-NOV-22
R-RM,MAK202209060077059,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,06-SEP-22
R-RM,PYL202209060075883,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,PYL202209060076407,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,PYL202209060076435,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MF202209060078032,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,WET202209070080691,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,07-SEP-22
R-RM,MV202209120026039,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120029076,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,RM202209060075651,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,BAK202209060077524,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,06-SEP-22
R-RM,MF202209060077977,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,BAK202209120024788,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,12-SEP-22
R-RM,MV202210070098086,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,07-OCT-22
R-RM,MLP202210060059130,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MLP-OSP-NC,06-OCT-22
R-RM,RAW202209060077450,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RAW-OSP-NC,06-SEP-22
R-RM,MF202209060077781,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,MF202209060077800,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,WET202209070080705,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,07-SEP-22
R-RM,BAK202209070081312,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,07-SEP-22
R-RM,MV202209120029775,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,RM202209060077146,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,RM202209060077233,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,RM202209060077528,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,HON202209120025240,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-HON-OSP-NC,12-SEP-22
R-RM,RM202210030077911,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-RM-OSP-NC,03-OCT-22
R-RM,BAK202209120024721,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,12-SEP-22
R-RM,RM202209060075940,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,PYL202209060076359,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MF202209060077399,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,MV202209120028914,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,WET202209060074774,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,06-SEP-22
R-RM,HON202209060075098,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-HON-OSP-NC,06-SEP-22
R-RM,MRA202209060078218,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MRA-OSP-NC,06-SEP-22
R-RM,MAK202209070081019,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,07-SEP-22
R-RM,MV202209120025098,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MLP202209060078213,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MLP-OSP-NC,06-SEP-22
R-RM,MAK202209120025406,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,12-SEP-22
R-RM,PYL202209150065806,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-PYL-OSP-NC,15-SEP-22
R-RM,WET202210080020137,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,08-OCT-22
R-RM,PYL202209060075812,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,PYL202209060075775,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MF202209060078061,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,EGD202209060078333,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-EGD-OSP-NC,06-SEP-22
R-RM,WET202209120031285,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,12-SEP-22
R-RM,MV202209290025323,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,29-SEP-22
R-RM,PYL202209060076687,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,PYL202209060076690,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,EGD202209060077630,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-EGD-OSP-NC,06-SEP-22
R-RM,PYL202209060076312,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MV202209120027888,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120027819,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MLP202209060078175,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MLP-OSP-NC,06-SEP-22
R-RM,RM202210280019060,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-RM-OSP-NC,28-OCT-22
R-RM,HON202209070080738,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-HON-OSP-NC,07-SEP-22
R-RM,MV202209230070917,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,23-SEP-22
R-RM,BAK202209060075443,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,06-SEP-22
R-RM,PYL202209060076877,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MF202209060078056,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,MRA202209060078286,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MRA-OSP-NC,06-SEP-22
R-RM,WET202209120024694,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,12-SEP-22
R-RM,MV202209120025090,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120029111,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202211030095908,AB-CAB,DELETE,3D<T<=7D,REMV OSP & VOICE CPE,RM-MV-OSP-NC,03-NOV-22
R-RM,PYL202209060076375,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,RM202209060077195,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,RM202209060077757,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,RM202209060077094,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,MV202209150080804,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,15-SEP-22
R-RM,MF202210120023452,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-MF-OSP-NC,12-OCT-22
R-RM,RAW202209060077622,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RAW-OSP-NC,06-SEP-22
R-RM,EGD202209060078574,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-EGD-OSP-NC,06-SEP-22
R-RM,HON202209070078622,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-HON-OSP-NC,07-SEP-22
R-RM,BAK202209070081285,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,07-SEP-22
R-RM,HON202209120025222,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-HON-OSP-NC,12-SEP-22
R-RM,MV202209120031009,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,PYL202209060075461,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,PYL202209060076090,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,WET202209070080830,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,07-SEP-22
R-RM,BAK202209060075276,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-BAK-OSP-NC,06-SEP-22
R-RM,MRA202209060077852,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MRA-OSP-NC,06-SEP-22
R-RM,MF202209060077997,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MF-OSP-NC,06-SEP-22
R-RM,MV202209120028239,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,RM202209060075580,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-RM-OSP-NC,06-SEP-22
R-RM,PYL202209060076207,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,PYL202209060076543,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MRA202209060078264,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MRA-OSP-NC,06-SEP-22
R-RM,MV202209120030276,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120025038,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202210270074200,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,27-OCT-22
R-RM,MV202210040008776,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,04-OCT-22
R-RM,EGD202209060078320,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-EGD-OSP-NC,06-SEP-22
R-RM,MV202209120027047,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,WET202209120031274,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,12-SEP-22
R-RM,WET202209120031958,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-WET-OSP-NC,12-SEP-22
R-RM,MV202209220037851,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,22-SEP-22
R-RM,MRA202209060077449,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MRA-OSP-NC,06-SEP-22
R-RM,MV202209120026652,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120027036,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209120029621,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MV-OSP-NC,12-SEP-22
R-RM,MV202209300086143,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MV-OSP-NC,30-SEP-22
R-RM,PYL202209060076597,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-PYL-OSP-NC,06-SEP-22
R-RM,MLP202209200044648,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,RM-MLP-OSP-NC,20-SEP-22
R-RM,PYL202210270083157,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,RM-PYL-OSP-NC,27-OCT-22
R-RM,BAK202211080081594,AB-CAB,DELETE,T<=3D,REMV OSP & VOICE CPE,RM-BAK-OSP-NC,08-NOV-22
R-RM,MAK202210020036034,AB-CAB,DELETE,T>1M,REMV OSP_VOICE CPE,RM-MAK-OSP-NC,02-OCT-22
R-RM,PYL202203310082150,AB-FTTH,DELETE,T>1M,COLLECT ONT,RM-CPE-NC,31-MAR-22
