RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-MD,MTK202112080087306,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-DEC-21
R-MD,CHR202112160036132,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112160034304,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112200003445,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-DEC-21
R-MD,MD202112240010054,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202202170085213,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202203290026511,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202204020047745,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CEN202112170043476,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MD202203280072708,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202106110092422,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,11-JUN-21
R-MD,MTK202201310018819,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,31-JAN-22
R-MD,MD202202150018554,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202202100073497,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,CHR202202190073010,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-FEB-22
R-MD,CEN202112170044076,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MD202202180062383,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MTK202204020071859,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,SI202204040099189,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,04-APR-22
R-MD,MTK202105200029925,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-MAY-21
R-MD,MD202110060067230,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-OCT-21
R-MD,MD202110140007962,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-OCT-21
R-MD,CHR202112160001554,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202112160008016,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202203290024670,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202203300053237,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,CEN202203250050456,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,25-MAR-22
R-MD,MD202204020065946,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204030086205,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202106300004120,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-JUN-21
R-MD,CEN202110190047981,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202111090058643,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,MD202111090058815,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,MD202112170047843,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202202100082390,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,MD202204020070180,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202110250088584,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,25-OCT-21
R-MD,MD202111220024395,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-NOV-21
R-MD,CEN202112170047493,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MD202112220072221,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202112240014540,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,CEN202202090060492,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-FEB-22
R-MD,CEN202202260077232,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,26-FEB-22
R-MD,CEN202112160040522,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202103230061538,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-MAR-21
R-MD,MD202112230007020,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CHR202112160092639,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202107160008766,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-JUL-21
R-MD,MTK202112180085838,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-DEC-21
R-MD,MD202112230002180,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202203300055485,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202203310072985,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,MD202203290012209,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,29-MAR-22
R-MD,MD202204020074503,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202103230062008,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-MAR-21
R-MD,MTK202204200029044,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,20-APR-22
R-MD,CEN202110140003632,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-OCT-21
R-MD,MD202204050048424,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,05-APR-22
R-MD,SI202109290077822,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,CEN202202100082643,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,MD202202140076484,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,MD202203300038737,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,CEN202203280097274,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,CEN202112140044269,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-DEC-21
R-MD,CEN202112150090212,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MTK202203300055952,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202110190053292,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202110180025193,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,CEN202112170046440,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112160031232,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202112140044325,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-DEC-21
R-MD,CEN202112150086639,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112220081972,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,MD202202100087796,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,MD202107090023871,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-JUL-21
R-MD,CEN202111230084404,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-NOV-21
R-MD,MTK202106290041692,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-JUN-21
R-MD,MD202107190073968,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-JUL-21
R-MD,MD202108080054596,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-AUG-21
R-MD,MD202111090058862,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,SI202112150086396,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,15-DEC-21
R-MD,CEN202112160003332,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112230001059,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202112280003273,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-DEC-21
R-MD,CEN202204020068926,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202106280012573,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,CEN202112160040323,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202112160026994,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112170056350,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MD202105210063074,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-MAY-21
R-MD,MTK202106280018619,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,CEN202110190047902,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,MD202110180040095,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MTK202202150045961,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202204020069250,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204020075042,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202112220076741,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
R-MD,SI202201310003139,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,31-JAN-22
R-MD,MD202202180056490,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MTK202202090055286,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-FEB-22
R-MD,CEN202202180046447,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202203010048593,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-MAR-22
R-MD,MTK202203010048606,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-MAR-22
R-MD,MD202106280020974,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202106280020101,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202107260061642,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,26-JUL-21
R-MD,MD202111030048029,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,03-NOV-21
R-MD,CEN202112160018437,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112150086256,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112150086107,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112240009431,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202202180052372,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MTK202204200016182,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,20-APR-22
R-MD,CEN202105060034577,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-MAY-21
R-MD,CEN202107010045680,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-JUL-21
R-MD,SI202109280056778,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,28-SEP-21
R-MD,CHR202112160034866,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202204020075846,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CEN202108180039409,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-AUG-21
R-MD,MD202112170052649,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112160014853,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112160039693,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202202100088738,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,CEN202202170025084,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202203300054596,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202204030084048,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,CEN202112170052722,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112160029219,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,CEN202112240015814,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202203140080552,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-MAR-22
R-MD,CEN202112160038565,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112240019351,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202112240027596,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,CEN202202170076130,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202109300019739,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-SEP-21
R-MD,CEN202110190047839,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,CEN202110150054424,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-OCT-21
R-MD,SI202110140007806,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-OCT-21
R-MD,CEN202111090055811,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,CEN202111230084253,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-NOV-21
R-MD,CEN202112170043806,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CHR202112160097539,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MTK202106280016918,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,CEN202112160041109,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202112230006632,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CEN202201260095552,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,26-JAN-22
R-MD,CHR202202150038931,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202202170024622,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202203160046518,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-MAR-22
R-MD,MD202203280001429,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,MD202204020070962,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202203310098342,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,31-MAR-22
R-MD,MD202204020078866,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MTK202202140094103,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,MTK202202010028879,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,01-FEB-22
R-MD,MTK202202170087724,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,CEN202110220028889,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-OCT-21
R-MD,CEN202110150052647,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-OCT-21
R-MD,CHR202110200075242,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-OCT-21
R-MD,CEN202202180045022,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202202140091186,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,14-FEB-22
R-MD,CEN202202180044768,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202111160090856,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-NOV-21
R-MD,CEN202204210054685,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,21-APR-22
R-MD,CEN202110220026138,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-OCT-21
R-MD,MD202112230007195,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CEN202112060025750,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-DEC-21
R-MD,CHR202112150073911,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,CHR202112170046909,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MTK202112170057434,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,MD202112230090014,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,CEN202112230002768,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202112240022607,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202112310074830,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,31-DEC-21
R-MD,MD202109290083254,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,SI202112210052467,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,21-DEC-21
R-MD,SI202112150044945,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,15-DEC-21
R-MD,CEN202201310003769,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,31-JAN-22
R-MD,CEN202202150021080,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,MD202106280022294,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,CEN202110190047976,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,19-OCT-21
R-MD,CEN202112160035991,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,MD202202100087760,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-FEB-22
R-MD,CEN202202170020157,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,CEN202204030086321,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202204030089489,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202106280021780,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MD202107050066468,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,05-JUL-21
R-MD,MD202109090055915,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-SEP-21
R-MD,CEN202105210089641,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-MAY-21
R-MD,CEN202105210060541,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-MAY-21
R-MD,CEN202103310013223,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,31-MAR-21
R-MD,MD202105180032455,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-MAY-21
R-MD,MD202107200025973,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,20-JUL-21
R-MD,MD202112240026621,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,24-DEC-21
R-MD,MD202203280090266,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,28-MAR-22
R-MD,CHR202203230098471,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,23-MAR-22
R-MD,MD202103220026245,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-MAR-21
R-MD,MTK202105180034362,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-MAY-21
R-MD,MD202106280013880,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,MTK202111090058019,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,09-NOV-21
R-MD,CHR202112020028226,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,02-DEC-21
R-MD,MTK202112170053020,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112180089860,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-DEC-21
R-MD,CEN202112150063770,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-DEC-21
R-MD,MD202112230001425,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202203300071560,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202203300059331,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,30-MAR-22
R-MD,MD202204020068331,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204020068438,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,CHR202204030087780,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,MD202109060069813,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,06-SEP-21
R-MD,CHR202112160002960,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,16-DEC-21
R-MD,SI202112150084748,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,15-DEC-21
R-MD,SI202203290026392,IPTV,DELETE,7D<T<=1M,COLLECT STBS,HK-CPE-NC,29-MAR-22
R-MD,MTK202106290056090,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-JUN-21
R-MD,MD202104270004256,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,27-APR-21
R-MD,MD202106230006256,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-JUN-21
R-MD,MD202106280021481,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,CEN202110180093232,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MD202112230093048,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202202150050705,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,CEN202202170008482,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MTK202202150034652,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,15-FEB-22
R-MD,CEN202204200027459,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,20-APR-22
R-MD,MD202204200030574,IPTV,DELETE,T<=3D,COLLECT STBS,MD-CPE-NC,20-APR-22
R-MD,MD202105210092487,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-MAY-21
R-MD,SI202109230029372,IPTV,DELETE,T>1M,COLLECT STBS,HK-CPE-NC,23-SEP-21
R-MD,MTK202110040025803,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,04-OCT-21
R-MD,CEN202112170055787,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112170053093,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202202180066909,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202110080011413,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,08-OCT-21
R-MD,CEN202110210018245,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,21-OCT-21
R-MD,CHR202105100043640,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,10-MAY-21
R-MD,CEN202106280014909,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,28-JUN-21
R-MD,CEN202106300095301,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,30-JUN-21
R-MD,CEN202109290075446,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,29-SEP-21
R-MD,MD202110180012454,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-OCT-21
R-MD,MTK202202170023206,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-FEB-22
R-MD,MD202202180038710,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-FEB-22
R-MD,MD202204020069535,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204020066092,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,02-APR-22
R-MD,MD202204030087090,IPTV,DELETE,7D<T<=1M,COLLECT STBS,MD-CPE-NC,03-APR-22
R-MD,CEN202112180089858,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,18-DEC-21
R-MD,MTK202112170053428,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,17-DEC-21
R-MD,CEN202112230004819,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,23-DEC-21
R-MD,MD202112220084798,IPTV,DELETE,T>1M,COLLECT STBS,MD-CPE-NC,22-DEC-21
