RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-BD,HE202201220055651,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JAN-22
R-BD,BD202201240009494,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,MYN202106280035200,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,28-JUN-21
R-BD,BD202201220047112,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,MYN202106020017890,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,02-JUN-21
R-BD,MYN202106220072161,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JUN-21
R-BD,BD202106280034567,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,PJ202201220058351,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,22-JAN-22
R-BD,BD202202150035152,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,15-FEB-22
R-BD,HE201909040095741,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,04-SEP-19
R-BD,BD202105190099364,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-MAY-21
R-BD,BD202105200047514,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-MAY-21
R-BD,MYN202111140010960,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,14-NOV-21
R-BD,MM202112080082605,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,08-DEC-21
R-BD,BD202201240079053,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,BD202201260074051,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JAN-22
R-BD,BD202202090048276,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,09-FEB-22
R-BD,BD202011130071921,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,13-NOV-20
R-BD,MYN202105210064314,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,21-MAY-21
R-BD,BD202201220054864,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,GKT201910220019728,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,22-OCT-19
R-BD,MYN202105200050284,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-21
R-BD,HE202106020017788,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,02-JUN-21
R-BD,BD202106220072021,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,HE202106280035793,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,28-JUN-21
R-BD,BD202201230069080,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-JAN-22
R-BD,PJ202201240015777,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,24-JAN-22
R-BD,MYN202002090004810,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,09-FEB-20
R-BD,MYN202010170065486,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,17-OCT-20
R-BD,MYN202103300095907,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,30-MAR-21
R-BD,BD202202180027812,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-FEB-22
R-BD,BD202004180040963,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-APR-20
R-BD,BD202104200096613,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,MYN202104210061517,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,21-APR-21
R-BD,HE202105210060912,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,21-MAY-21
R-BD,NM202106280035577,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-NM-OSP-NC,28-JUN-21
R-BD,MYN202201250027116,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,25-JAN-22
R-BD,BD202201260089309,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JAN-22
R-BD,HE201911110023157,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,11-NOV-19
R-BD,KDT202010030026134,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,03-OCT-20
R-BD,BD202010030026546,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,03-OCT-20
R-BD,BD202105210062243,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,21-MAY-21
R-BD,HE202106040064593,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,04-JUN-21
R-BD,PJ202106220072301,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,22-JUN-21
R-BD,NM202107160009716,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-NM-OSP-NC,16-JUL-21
R-BD,PJ202201220056552,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,22-JAN-22
R-BD,KDT202201240097476,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,24-JAN-22
R-BD,MYN202201240009552,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,MYN202201250018015,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,25-JAN-22
R-BD,MYN202201260071159,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-JAN-22
R-BD,HE202201260076024,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,26-JAN-22
R-BD,GKT201909090000426,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,09-SEP-19
R-BD,GKT201912110073034,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,11-DEC-19
R-BD,HE202104200015639,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,20-APR-21
R-BD,MYN202106020017096,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,02-JUN-21
R-BD,BD202106220071979,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,BD202106280034829,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,HE202201220046762,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JAN-22
R-BD,PJ202201230063744,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,23-JAN-22
R-BD,PJ202201240010727,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,24-JAN-22
R-BD,MYN202005200006506,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-20
R-BD,MYN202104210052585,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,21-APR-21
R-BD,HE202201220060840,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-JAN-22
R-BD,HE202201240005288,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,24-JAN-22
R-BD,GKT201909030080121,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,03-SEP-19
R-BD,GKT201909070073224,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,07-SEP-19
R-BD,BD202110230046944,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-OCT-21
R-BD,NM202201220046618,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-NM-OSP-NC,22-JAN-22
R-BD,HE202201250030048,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,25-JAN-22
R-BD,BD202201250064892,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,BD202201260089748,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JAN-22
R-BD,BD202104200001872,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,HE202105300071783,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,30-MAY-21
R-BD,BD202106260078484,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JUN-21
R-BD,MYN202111150041856,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,15-NOV-21
R-BD,MYN202111270005270,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,27-NOV-21
R-BD,BD202201250052230,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,KDT202202150039062,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,15-FEB-22
R-BD,MYN202002120097592,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,12-FEB-20
R-BD,MYN202011180000615,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,18-NOV-20
R-BD,BD202105190001127,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,19-MAY-21
R-BD,BD202106040065553,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,04-JUN-21
R-BD,BD202110080010716,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,08-OCT-21
R-BD,BD202110230045346,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-OCT-21
R-BD,HE202202100065287,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,10-FEB-22
R-BD,PJ202202140078353,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,14-FEB-22
R-BD,BD202202150006356,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,15-FEB-22
R-BD,HE202202170022634,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,17-FEB-22
R-BD,BD202106040064212,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,04-JUN-21
R-BD,BD202106280035142,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,MYN202201220058447,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JAN-22
R-BD,BD202201240079036,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,MYN202201240011922,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,KDT202201250044613,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,25-JAN-22
R-BD,MYN201909090000416,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,09-SEP-19
R-BD,HE201912170079882,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,17-DEC-19
R-BD,BD202104200015843,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-APR-21
R-BD,BD202111100008956,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,10-NOV-21
R-BD,GKT201909120087920,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,12-SEP-19
R-BD,GKT201912130018449,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,13-DEC-19
R-BD,HE202104200007777,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,20-APR-21
R-BD,HE202104200006532,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,20-APR-21
R-BD,MYN202106220072177,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JUN-21
R-BD,BD202106280034654,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,BD202110180017177,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-OCT-21
R-BD,MYN202201230064228,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,23-JAN-22
R-BD,BD202201250035081,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,HE202201260076993,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,26-JAN-22
R-BD,MYN202201260089002,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-JAN-22
R-BD,MYN202202150036874,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,15-FEB-22
R-BD,GKT201910100035467,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,10-OCT-19
R-BD,BD202001050040611,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-JAN-20
R-BD,BD202201230067874,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,23-JAN-22
R-BD,BD202001050039789,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-JAN-20
R-BD,BD202001050039907,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-JAN-20
R-BD,HE202002090004916,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,09-FEB-20
R-BD,BD202203180019697,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-MAR-22
R-BD,MYN202002090005114,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,09-FEB-20
R-BD,MYN202003100072371,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,10-MAR-20
R-BD,BD202104210045519,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,21-APR-21
R-BD,PJ202104210048558,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,21-APR-21
R-BD,MYN202106040064975,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,04-JUN-21
R-BD,MYN202106040064994,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,04-JUN-21
R-BD,MM202106280035495,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,28-JUN-21
R-BD,HE202201240012218,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,24-JAN-22
R-BD,KDT202201260074831,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,26-JAN-22
R-BD,KDT202201250039609,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,25-JAN-22
R-BD,MYN201912190029991,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,19-DEC-19
R-BD,GKT202008220024714,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,22-AUG-20
R-BD,BD202105210058603,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,21-MAY-21
R-BD,MYN202201220045608,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JAN-22
R-BD,MYN202201250022239,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,25-JAN-22
R-BD,PJ202201250055576,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,25-JAN-22
R-BD,BD202201250058950,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-JAN-22
R-BD,GKT201909050024385,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,05-SEP-19
R-BD,GKT201909060037237,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,06-SEP-19
R-BD,BD202001050039533,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,05-JAN-20
R-BD,BD202106220072104,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JUN-21
R-BD,MYN202106280035434,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,28-JUN-21
R-BD,MYN202201240006097,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,HE202006250021771,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,25-JUN-20
R-BD,BD202112140034357,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,14-DEC-21
R-BD,MYN202201260074146,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-JAN-22
R-BD,HE202202220057963,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,22-FEB-22
R-BD,BD202110250075689,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-OCT-21
R-BD,HE202201230064137,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,23-JAN-22
R-BD,BD202202220070704,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-FEB-22
R-BD,BD201909200087522,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,20-SEP-19
R-BD,MYN202106280015032,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,28-JUN-21
R-BD,GKT201912160057810,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,16-DEC-19
R-BD,MYN202111140010967,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,14-NOV-21
R-BD,BD202201260073866,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-JAN-22
R-BD,MYN202009040047709,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,04-SEP-20
R-BD,KDT202010030026518,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,03-OCT-20
R-BD,BD202102250045173,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,25-FEB-21
R-BD,MYN202106220072257,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,22-JUN-21
R-BD,MYN202201230065883,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,23-JAN-22
R-BD,MYN202203270068336,AB-CAB,DELETE,T<=3D,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,27-MAR-22
R-BD,MYN202202170073906,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,17-FEB-22
R-BD,BD202203240030766,AB-CAB,DELETE,3D<T<=7D,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-MAR-22
R-BD,MM202008290062953,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,29-AUG-20
R-BD,HE202201240097905,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,24-JAN-22
R-BD,BD202201240099980,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,PJ202202180069678,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,18-FEB-22
R-BD,BD202105110085808,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,11-MAY-21
R-BD,BD202109300014745,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,30-SEP-21
R-BD,BD202109300014975,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,30-SEP-21
R-BD,PJ202110140015331,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,14-OCT-21
R-BD,MYN202107160004391,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,16-JUL-21
R-BD,PJ202108130094032,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,13-AUG-21
R-BD,HE202201210045178,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,21-JAN-22
R-BD,BD202203150023534,AB-CAB,DELETE,7D<T<=1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,15-MAR-22
R-BD,BD202009260022923,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,26-SEP-20
R-BD,MYN202104200095625,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-APR-21
R-BD,MYN202104200008065,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-APR-21
R-BD,HE202105110084541,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,11-MAY-21
R-BD,MYN202107140023014,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,14-JUL-21
R-BD,HE202110170086550,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,17-OCT-21
R-BD,BD201909180014564,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-SEP-19
R-BD,PJ202002290017454,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,29-FEB-20
R-BD,MYN202006240085768,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JUN-20
R-BD,BD202012040081864,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,04-DEC-20
R-BD,BD202101010064674,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,01-JAN-21
R-BD,MM202104210043818,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MM-OSP-NC,21-APR-21
R-BD,MYN202106020018128,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,02-JUN-21
R-BD,MYN202106050065847,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,05-JUN-21
R-BD,BD202106280035078,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-JUN-21
R-BD,BD202107180070196,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-JUL-21
R-BD,KDT202108060034958,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,06-AUG-21
R-BD,PJ202201230068468,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,23-JAN-22
R-BD,BD202201240078572,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,24-JAN-22
R-BD,BD201909170086688,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,17-SEP-19
R-BD,GKT201909020043909,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,02-SEP-19
R-BD,BD202201220046385,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,22-JAN-22
R-BD,MYN202201240007474,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,24-JAN-22
R-BD,HE201912200045931,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,20-DEC-19
R-BD,BD202002280080776,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,28-FEB-20
R-BD,MYN202105200030789,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,20-MAY-21
R-BD,GKT202105210089888,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-GKT-OSP-NC,21-MAY-21
R-BD,PJ202201240015481,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-PJ-OSP-NC,24-JAN-22
R-BD,MYN202201260076371,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-MYN-OSP-NC,26-JAN-22
R-BD,HE202002090005373,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,09-FEB-20
R-BD,HE202010170065569,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,17-OCT-20
R-BD,BD202102180035507,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,18-FEB-21
R-BD,HE202104200030635,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-HE-OSP-NC,20-APR-21
R-BD,KDT202105110066838,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-KDT-OSP-NC,11-MAY-21
R-BD,BD202106040064410,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,04-JUN-21
R-BD,BD202106120030170,AB-CAB,DELETE,T>1M,REMV OSP & VOICE CPE,BD-BD-OSP-NC,12-JUN-21
