RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-PH,PH202103270058514,AB-FTTH,CREATE,7D<T<=10D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,PH202104020055804,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,KSW202104030062016,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202103310018896,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202103290075808,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,02-APR-21
R-PH,PH202103290080233,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,PH202103290067143,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,PH202103300098891,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,PH202103280062116,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,BDG202104010036146,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202103280061500,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,BDG202103300094744,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202104030067499,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202104030063128,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103300093520,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,BDG202103120082672,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,24-MAR-21
R-PH,BDG202103120070321,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,21-MAR-21
R-PH,BDG202103040066730,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,PH-RTOFFICE,16-MAR-21
R-PH,PH202103220009452,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,25-MAR-21
R-PH,BDG202103190061563,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,24-MAR-21
R-PH,PH202103080075167,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,16-MAR-21
R-PH,PH202103090095228,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,19-MAR-21
R-PH,BDG202103200099981,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,30-MAR-21
R-PH,BDG202103200000036,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,28-MAR-21
R-PH,PH202103040081805,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,SALES-SME-WPS-ACCM,07-MAR-21
R-PH,PH201910220012678,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,PH-RTOFFICE,22-OCT-19
R-PH,KSW202010090087667,AB-FTTH,CREATE-OR,T>1M,WAIT FOR FAB,PH-RSFU,10-OCT-20
R-PH,WDW202104020052262,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,WDW202104020052004,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,WDW202104010032572,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202104030066152,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103280062044,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,KSW202103280061730,AB-FTTH,MODIFY-LOCATION,T<=7D,WAIT COMPLETE CHILD,PH-RTOFFICE,29-MAR-21
R-PH,PH202103280061529,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,PH202104010039158,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202103310011608,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,BDG202104020057605,AB-FTTH,CREATE,T<=7D,DESIGN CIRCUIT,PH-RSFU,03-APR-21
R-PH,BDG202103310018340,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202103310018957,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,WDW202104020057502,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,DESIGN CIRCUIT,PH-RSFU,03-APR-21
R-PH,BDG202103300096196,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,PH202103270054355,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-CPE-NC,01-APR-21
R-PH,WDW202104020057625,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,02-APR-21
R-PH,PH202103270058440,AB-FTTH,CREATE,7D<T<=10D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,PH202103270059809,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,KSW202104010032479,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202103270054714,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,01-APR-21
R-PH,PH202104010039723,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,WDW202103250021010,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,KSW202104020055680,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,WDW202104020057534,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,DESIGN CIRCUIT,PH-RSFU,03-APR-21
R-PH,PH202104010032265,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104020055690,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,WDW202104020055844,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202102220032526,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,PH-RTOFFICE,18-MAR-21
R-PH,WDW202103300086535,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,PH202103310013336,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,BDG202103300096237,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,PH202104030062423,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202104030066125,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103300087050,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,PH202103190059347,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,28-MAR-21
R-PH,WDW202104020057520,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,DESIGN CIRCUIT,PH-RSFU,03-APR-21
R-PH,BDG202103300096332,AB-FTTH,CREATE,T<=7D,INSTALL ONT,PH-CPE-NC,02-APR-21
R-PH,WDW202104020052155,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202104010040146,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202104010030646,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202103280061537,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,PH202104030066203,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202104030063337,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202103100027014,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,16-MAR-21
R-PH,BDG202103090092908,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,27-MAR-21
R-PH,PH202103110062467,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,19-MAR-21
R-PH,PH202103230052731,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-CPE-NC,28-MAR-21
R-PH,KSW202103200000091,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,25-MAR-21
R-PH,KSW202103180020956,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,WAIT COMPLETE CHILD,PH-RTOFFICE,19-MAR-21
R-PH,PH202103130000916,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,20-MAR-21
R-PH,BDG202103050019383,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,17-MAR-21
R-PH,BDG202103090092185,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,23-MAR-21
R-PH,PH202103150022109,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,CONSTRUCT OSP,PH-CPE-NC,18-MAR-21
R-PH,KSW202003110014391,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,PH-CNR,17-JUN-20
R-PH,PH201910210099787,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT RELEASE NUMBER,PH-RTOFFICE,13-NOV-19
R-PH,BDG202104030061805,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202103300088951,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,BDG202104020052785,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202103280062545,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,KSW202103290077023,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202103270057203,AB-FTTH,CREATE,7D<T<=10D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,BDG202103300090550,AB-FTTH,CREATE,T<=7D,INSTALL ONT,PH-CPE-NC,03-APR-21
R-PH,WDW202104010032217,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202104020057287,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,03-APR-21
R-PH,BDG202103300095486,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,WDW202104030066178,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103300095458,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,PH202103310018751,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,PH202104010034979,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202104020057646,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,02-APR-21
R-PH,PH202104010035296,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202103280061782,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,PH202103280062240,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,PH202103270058658,AB-FTTH,CREATE,7D<T<=10D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,BDG202104010031773,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202103270056861,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,INST ONT & REP STB,PH-CPE-NC,02-APR-21
R-PH,PH202103300090498,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,PH202103270056901,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,BDG202103310011294,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,PH202103280062403,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,31-MAR-21
R-PH,PH202104010036083,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,PH202104020056216,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,03-APR-21
R-PH,BDG202103300089071,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,SALES-ENT-GOV-FO,30-MAR-21
R-PH,BDG202103300089209,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,30-MAR-21
R-PH,BDG202103300089660,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,30-MAR-21
R-PH,BDG202104020055709,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202104030063513,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103270054032,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,02-APR-21
R-PH,BDG202103300093695,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RTOFFICE,30-MAR-21
R-PH,PH202104020055703,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,03-APR-21
R-PH,BDG202104020055961,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,03-APR-21
R-PH,BDG202102130095476,AB-FTTH,CREATE-OR,T>1M,WAIT FOR FAB,PH-RSFU,22-FEB-21
R-PH,BDG202102200008243,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESOLVE CONST ISSUE,SALES-SME-WPS-ACCM,03-MAR-21
R-PH,BDG202104010039386,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202104020051875,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,WDW202104010031950,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,WDW202103300090594,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,PH202104010035202,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104020051596,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202104020051788,AB-FTTH,CREATE,T<=7D,RESERVE PORT,PH-RTOFFICE,02-APR-21
R-PH,PH202103300092580,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INSTALL ONT & STB,PH-CPE-NC,02-APR-21
R-PH,BDG202104030066130,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,WDW202104020052246,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,KSW202104030060850,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202104030066117,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202104020056466,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202104030063085,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,WDW202104020052303,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,WDW202104020052708,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,WDW202103280061441,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONFIRM SERVICE,PH-RTOFFICE,31-MAR-21
R-PH,BDG202104010031545,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202104010032706,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202103280062018,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202103250019291,AB-FTTH,CREATE-OR,7D<T<=10D,WAIT FOR FAB,PH-RSFU,29-MAR-21
R-PH,BDG202104030066080,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103280061588,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202103150023751,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,30-MAR-21
R-PH,BDG202103050019084,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,17-MAR-21
R-PH,PH202103160051442,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,20-MAR-21
R-PH,BDG202103180021582,AB-FTTH,CREATE,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,25-MAR-21
R-PH,BDG202103090092126,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,19-MAR-21
R-PH,PH202103160052549,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,24-MAR-21
R-PH,BDG202103150023097,AB-FTTH,CREATE,10D<T<=1M,RECONSTRUCT OSP,PH-CPE-NC,25-MAR-21
R-PH,KSW202103050004458,AB-FTTH,CREATE,10D<T<=1M,RESOLVE CONST ISSUE,ND-CNR,09-MAR-21
R-PH,BDG202103220009563,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RESOLVE CONST ISSUE,PH-RTOFFICE,28-MAR-21
R-PH,PH202007070040702,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,PH-RTOM,16-JUL-20
R-PH,PH202104020057408,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,DESIGN CIRCUIT,PH-RSFU,03-APR-21
R-PH,PH202104010030704,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,PH202104020055792,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,03-APR-21
R-PH,PH202103310013302,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,PH202104020055937,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,PH-CPE-NC,02-APR-21
R-PH,BDG202104030066265,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202104030066064,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103280061973,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,BDG202103310008383,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,BDG202103270057971,AB-FTTH,CREATE,7D<T<=10D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,PH202103310017937,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,PH202103260038853,AB-FTTH,MODIFY-LOCATION,7D<T<=10D,CONSTRUCT OSP,PH-CPE-NC,26-MAR-21
R-PH,PH202103310018977,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,31-MAR-21
R-PH,PH202104020057334,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,DESIGN CIRCUIT,PH-RSFU,03-APR-21
R-PH,BDG202103300086689,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,03-APR-21
R-PH,BDG202103270054978,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,RESOLVE CONST ISSUE,PH-RTOFFICE,31-MAR-21
R-PH,BDG202104010032725,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,03-APR-21
R-PH,KSW202104030060980,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202103310013166,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,WDW202103300086133,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,KSW202104020055564,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,PH-CPE-NC,03-APR-21
R-PH,PH202104030063307,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202103300084055,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,30-MAR-21
R-PH,PH202103300090422,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,BDG202103310019326,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,02-APR-21
R-PH,BDG202103300090227,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,BDG202103300086900,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,02-APR-21
R-PH,KSW202104030061933,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202103300092236,AB-FTTH,CREATE,T<=7D,CONFIRM  W CUSTOMER,PH-RTOFFICE,03-APR-21
R-PH,KSW202011240074976,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,FINALIZE DSP,PH-RTOFFICE,27-NOV-20
R-PH,KSW202011240082134,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,FINALIZE DSP,PH-RTOFFICE,28-NOV-20
R-PH,KSW202012020040026,AB-FTTH,CREATE,T>1M,RESOLVE CONST ISSUE,PH-CNR,08-DEC-20
R-PH,BDG202103310008061,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,PH202103290075871,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INST ONT & REP STB,PH-CPE-NC,01-APR-21
R-PH,PH202103300092966,AB-FTTH,CREATE,T<=7D,RESOLVE CONST ISSUE,PH-RTOFFICE,03-APR-21
R-PH,BDG202103300095035,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,PH-CPE-NC,01-APR-21
R-PH,BDG202103270057037,AB-FTTH,CREATE,7D<T<=10D,CONSTRUCT OSP,PH-CPE-NC,28-MAR-21
R-PH,KSW202104030062958,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202104030066212,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,BDG202103290077382,AB-FTTH,CREATE,T<=7D,CONSTRUCT OSP,PH-CPE-NC,29-MAR-21
R-PH,BDG202103250028272,AB-FTTH,CREATE,7D<T<=10D,RESOLVE CONST ISSUE,PH-CPE-NC,30-MAR-21
R-PH,BDG202104030066097,AB-FTTH,CREATE,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
R-PH,PH202104030066195,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,PH-RSFU,03-APR-21
