RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-KY,PKL202011270056316,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-RTOFFICE,29-NOV-20
R-KY,KY202012030060471,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,03-DEC-20
R-KY,KY202012080039081,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,08-DEC-20
R-KY,DIN202012050093396,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,06-DEC-20
R-KY,KY202012120006945,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,12-DEC-20
R-KY,KY202012120013895,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-CPE-NC,12-DEC-20
R-KY,PKL202101040095621,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,04-JAN-21
R-KY,KY202012280008481,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,28-DEC-20
R-KY,GG202101250006638,AB-FTTH,CREATE,10D<T<=1M,ASSIGN ONT,KY-CPE-NC,25-JAN-21
R-KY,TTY202102010012847,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,IDENTIFY FACILITIES,KY-OSP-PL,01-FEB-21
R-KY,KY202101290081354,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,IDENTIFY FACILITIES,KY-OSP-PL,29-JAN-21
R-KY,KS202009160024458,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,16-SEP-20
R-KY,KS202011210099099,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-CPE-NC,22-NOV-20
R-KY,PKL202012070098875,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-CPE-NC,07-DEC-20
R-KY,PKL202012030046009,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-CPE-NC,04-DEC-20
R-KY,KY202012070031420,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,07-DEC-20
R-KY,RKL202012090073367,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-CPE-NC,09-DEC-20
R-KY,KS202012020035107,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,02-DEC-20
R-KY,KY202012070002718,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,07-DEC-20
R-KY,AKU202012090004155,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,09-DEC-20
R-KY,PKL202012080064281,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,08-DEC-20
R-KY,KS202012160006038,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,16-DEC-20
R-KY,PKL202012160012274,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,16-DEC-20
R-KY,TTY202012130021534,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,13-DEC-20
R-KY,KS202012120099783,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,12-DEC-20
R-KY,PKL202012130017313,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,13-DEC-20
R-KY,KS202012160025355,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,16-DEC-20
R-KY,KY202101080040315,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,08-JAN-21
R-KY,TTY202101160016259,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,ASSIGN ONT,KY-RTOFFICE,16-JAN-21
R-KY,KY202102050086485,AB-FTTH,CREATE-OR,T<=7D,ASSIGN ONT,KY-CPE-NC,05-FEB-21
R-KY,KY202102090066667,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,KY-CPE-NC,09-FEB-21
R-KY,KY202102080045876,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,KY-CPE-NC,08-FEB-21
R-KY,KY202012110046533,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-CPE-NC,12-DEC-20
R-KY,KY202010230011397,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,SALES-SME-CEP-ACCM,23-OCT-20
R-KY,PKL202011200044114,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,20-NOV-20
R-KY,KY202011270058727,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-RTOFFICE,29-NOV-20
R-KY,PKL202012080045440,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,KY-RTOFFICE,09-DEC-20
R-KY,KY202012030047081,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,03-DEC-20
R-KY,KY202012160025731,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-CPE-NC,16-DEC-20
R-KY,WH202012160023284,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,16-DEC-20
R-KY,KS202102050006710,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,KY-CPE-NC,05-FEB-21
R-KY,WH202010310034620,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,31-OCT-20
R-KY,KY202012020027998,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,02-DEC-20
R-KY,KS202012020037916,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,02-DEC-20
R-KY,GG202012080062363,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,08-DEC-20
R-KY,GG202012040083569,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,04-DEC-20
R-KY,KY202012160006098,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,16-DEC-20
R-KY,PKL202012110086409,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,12-DEC-20
R-KY,PKL202101010054757,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,01-JAN-21
R-KY,GG202102080054065,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,KY-CPE-NC,08-FEB-21
R-KY,WH202102090072555,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,KY-RSFU,09-FEB-21
R-KY,KY202102010026058,AB-FTTH,CREATE-UPGRD SAME NO,7D<T<=10D,ASSIGN ONT,KY-CPE-NC,01-FEB-21
R-KY,GG202011090049452,AB-FTTH,CREATE,T>1M,ASSIGN ONT,KY-OSP-PL,09-NOV-20
R-KY,KY202012070024427,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,07-DEC-20
R-KY,KS202012130017322,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,13-DEC-20
R-KY,DIN201912190031101,AB-FTTH,CREATE,T>1M,CONSTRUCT OSP,KY-OSP-PL,19-DEC-19
R-KY,KY202012070011459,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,07-DEC-20
R-KY,KY202012040083482,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,04-DEC-20
R-KY,DIN202012020034981,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-CPE-NC,03-DEC-20
R-KY,GG202012110086216,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,12-DEC-20
R-KY,KS202012030061449,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,04-DEC-20
R-KY,AKU202012030060449,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-RTOFFICE,05-DEC-20
R-KY,DIN202012090073690,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-OSP-PL,12-DEC-20
R-KY,KY202012070010986,AB-FTTH,CREATE,T>1M,WAIT COMPLETE CHILD,KY-RTOFFICE,23-DEC-20
R-KY,KY202012080062233,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,08-DEC-20
R-KY,KY202012020027165,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RESERVE PORT,KY-OSP-PL,02-DEC-20
R-KY,KY202101250005612,AB-FTTH,CREATE,10D<T<=1M,IDENTIFY FACILITIES,KY-RSFU,25-JAN-21
R-KY,PKL202012150099718,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,15-DEC-20
R-KY,GG202012180082071,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-CPE-NC,19-DEC-20
R-KY,KS202012150072069,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,15-DEC-20
R-KY,KY202102060014905,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,KY-CPE-NC,06-FEB-21
R-KY,KY202101290083476,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,ASSIGN ONT,KY-CPE-NC,29-JAN-21
R-KY,GG202102030075507,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,KY-RTOFFICE,03-FEB-21
R-KY,KS202101300093828,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,ASSIGN ONT,KY-RTOFFICE,30-JAN-21
R-KY,KY202010280004050,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,28-OCT-20
R-KY,KY202011260047649,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-RTOFFICE,29-NOV-20
R-KY,KY202012020037509,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,03-DEC-20
R-KY,AKU202012030061560,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,04-DEC-20
R-KY,KS202012090094154,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-CPE-NC,12-DEC-20
R-KY,KY202012160027969,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,16-DEC-20
R-KY,GG202012150099248,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,16-DEC-20
R-KY,KY202012120014155,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,12-DEC-20
R-KY,RKL202012070007576,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,07-DEC-20
R-KY,KY202012100011394,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,10-DEC-20
R-KY,AKU202012090002049,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-CPE-NC,12-DEC-20
R-KY,AKU202012060098418,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,INSTALL ONT,KY-CPE-NC,09-FEB-21
R-KY,GG202012080046944,AB-FTTH,CREATE,T>1M,CONSTRUCT OSP,SALES-SME-CEP-ACCM,08-DEC-20
R-KY,PKL202012060098064,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,17-DEC-20
R-KY,DIN202012180087842,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,05-JAN-21
R-KY,KY202012140055316,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,14-DEC-20
R-KY,KS202012130018834,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,13-DEC-20
R-KY,KY202012140035809,AB-FTTH,CREATE,T>1M,CONSTRUCT OSP,KY-CPE-NC,14-DEC-20
R-KY,AKU202102030076266,AB-FTTH,CREATE,T<=7D,ASSIGN ONT,KY-RTOFFICE,04-FEB-21
R-KY,KY202012110077532,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,12-DEC-20
R-KY,KY202102080054057,AB-FTTH,MODIFY-LOCATION,T<=7D,SOP PROV NOKIA,CEN-ADSL,09-FEB-21
R-KY,KY202101290080670,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,IDENTIFY FACILITIES,KY-OSP-PL,29-JAN-21
R-KY,KY202011140095914,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-OSP-PL,15-NOV-20
R-KY,AKU202012040083419,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,05-DEC-20
R-KY,DIN202012160023688,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,16-DEC-20
R-KY,KY202012150099157,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,15-DEC-20
R-KY,GG202012130017103,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,13-DEC-20
R-KY,PKL202012150071778,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,15-DEC-20
R-KY,KY202012180087605,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,18-DEC-20
R-KY,KY202012220092598,AB-FTTH,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,KY-RTOFFICE,22-DEC-20
R-KY,GG202012210052858,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,21-DEC-20
R-KY,PKL202101210089809,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,ASSIGN ONT,KY-CNR,21-JAN-21
R-KY,KY202102030070628,AB-FTTH,MODIFY-LOCATION,T<=7D,SOP PROV NOKIA,CEN-ADSL,09-FEB-21
R-KY,KY202102050086433,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,INSTALL ONT,KY-CPE-NC,09-FEB-21
R-KY,TTY202012110046392,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-CPE-NC,15-DEC-20
R-KY,KS202006150023506,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,16-JUN-20
R-KY,KY202009030031542,AB-FTTH,CREATE,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,03-SEP-20
R-KY,TTY202011140000658,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-RTOFFICE,14-NOV-20
R-KY,KY202010050046285,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,05-OCT-20
R-KY,GG202010050051177,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-OSP-PL,22-OCT-20
R-KY,KY202012020037615,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,03-DEC-20
R-KY,TTY202012030060646,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,04-DEC-20
R-KY,KY202012030045608,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,03-DEC-20
R-KY,KS202012020035898,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,03-DEC-20
R-KY,PKL202012140055969,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,14-DEC-20
R-KY,PKL202012160010668,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,16-DEC-20
R-KY,PKL202012140055802,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-CPE-NC,14-DEC-20
R-KY,KS202101230070654,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,ASSIGN ONT,KY-RTOFFICE,23-JAN-21
R-KY,KS202009240056465,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,24-SEP-20
R-KY,KS202008200051773,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,20-AUG-20
R-KY,KY202012090007457,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,09-DEC-20
R-KY,TTY202012090007472,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-RTOFFICE,12-DEC-20
R-KY,MMN202012150099182,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,15-DEC-20
R-KY,KY202012090098249,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,10-DEC-20
R-KY,KS202012020035683,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,02-DEC-20
R-KY,KS202012050093533,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,06-DEC-20
R-KY,TTY202012020036596,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,KY-OSP-PL,03-DEC-20
R-KY,KS202012040083667,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,KY-OSP-PL,04-DEC-20
R-KY,DIN202012120013847,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-RTOFFICE,15-DEC-20
R-KY,KY202012160004400,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,16-DEC-20
R-KY,GG202012130016652,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,KY-OSP-PL,13-DEC-20
R-KY,PKL202101200060481,AB-FTTH,MODIFY-LOCATION,10D<T<=1M,CONSTRUCT OSP,KY-CPE-NC,01-FEB-21
R-KY,AKU202102030070345,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,KY-RTOFFICE,03-FEB-21
R-KY,PKL201912050098024,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,05-DEC-19
R-KY,PKL202012020027177,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,02-DEC-20
R-KY,GG202102080053115,IPTV,CREATE,T<=3D,WAIT FOR FACILITY,KY-RTOFFICE,08-FEB-21
R-KY,KY202007290059757,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,30-JUL-20
R-KY,KY201903130042612,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,13-MAR-19
R-KY,KY201904020015449,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,02-APR-19
R-KY,KY201907030012634,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,03-JUL-19
R-KY,AKU202012300022228,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,30-DEC-20
R-KY,KY202012070011045,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,23-DEC-20
R-KY,RKL202012170044784,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,17-DEC-20
R-KY,KY202010190005724,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-RTOFFICE,23-OCT-20
R-KY,TTY201911130050920,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,13-NOV-19
R-KY,RKL202012170045089,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,17-DEC-20
R-KY,KY202012300033573,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-CPE-NC,22-JAN-21
R-KY,DIN202012260094602,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,06-JAN-21
R-KY,KY202102080045749,IPTV,CREATE,T<=3D,RESOLVE PEO TV ISSUE,KY-CPE-NC,09-FEB-21
R-KY,KY202007010082144,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,01-JUL-20
R-KY,PKL202010220098208,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,27-OCT-20
R-KY,WH202101200039348,IPTV,CREATE,7D<T<=1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,04-FEB-21
R-KY,PKL202102030073511,IPTV,CREATE-OR,3D<T<=7D,WAIT WIRE MSAN,KY-RTOFFICE,08-FEB-21
R-KY,GG202102080054077,IPTV,CREATE,T<=3D,WAIT FOR FACILITY,KY-RTOFFICE,08-FEB-21
R-KY,KS202102050096383,IPTV,MODIFY-LOCATION,3D<T<=7D,WAIT FOR FACILITY,KY-RTOFFICE,05-FEB-21
R-KY,KY202012070011046,IPTV,CREATE,T>1M,INSTALL STBS,KY-CPE-NC,23-DEC-20
R-KY,DIN201909180024591,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,18-SEP-19
R-KY,KY202012050093688,IPTV,MODIFY-LOCATION,T>1M,INSTALL STBS,KY-CPE-NC,12-DEC-20
R-KY,KY202001310056503,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,31-JAN-20
R-KY,HKT201811260061411,IPTV,MODIFY-LOCATION,T>1M,CANCEL SERVICE ORDER,KY-RTOFFICE,07-DEC-19
R-KY,KY201811210002353,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,21-NOV-18
R-KY,PKL202011180000873,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,08-DEC-20
R-KY,KY202102030070665,IPTV,MODIFY-LOCATION,3D<T<=7D,WAIT FOR FACILITY,KY-RTOFFICE,03-FEB-21
R-KY,KS201811080032578,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,08-NOV-18
R-KY,KY201902260024127,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,26-FEB-19
R-KY,TTY201904110092051,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,11-APR-19
R-KY,KY202010130032245,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,13-OCT-20
R-KY,AKU202012300033513,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,09-FEB-21
R-KY,DIN201912190031116,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,19-DEC-19
R-KY,AKU202101200044019,IPTV,CREATE,7D<T<=1M,WAIT FOR FACILITY,KY-RTOFFICE,20-JAN-21
R-KY,TTY202101260041438,IPTV,MODIFY-LOCATION,7D<T<=1M,WAIT COMPLETE CAB,KY-RTOFFICE,28-JAN-21
R-KY,GG202101010064831,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,01-JAN-21
R-KY,GG202101010064770,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,01-JAN-21
R-KY,WH202101070091917,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,07-JAN-21
R-KY,KY202101290072189,IPTV,MODIFY-LOCATION,7D<T<=1M,INSTALL STBS,KY-CPE-NC,30-JAN-21
R-KY,KY201908070000101,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,07-AUG-19
R-KY,AKU202012270097786,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,29-JAN-21
R-KY,KS202001310062131,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,31-JAN-20
R-KY,KY201909110050307,IPTV,MODIFY-LOCATION,T>1M,CANCEL SERVICE ORDER,KY-RTOFFICE,26-OCT-19
R-KY,KY201802060044476,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,06-FEB-18
R-KY,KS202011180091562,IPTV,CREATE,T>1M,RESOLVE PEO TV ISSUE,KY-CPE-NC,08-DEC-20
R-KY,DIN202012150098011,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,15-DEC-20
R-KY,RKL202102050085077,IPTV,CREATE,3D<T<=7D,RESOLVE PEO TV ISSUE,KY-CPE-NC,05-FEB-21
R-KY,AKU201811080019299,IPTV,CREATE,T>1M,INSTALL STBS,KY-RTOFFICE,09-NOV-18
R-KY,KS202011160025449,IPTV,MODIFY-LOCATION,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,16-NOV-20
R-KY,KY201905260082074,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,26-MAY-19
R-KY,KY201909230048578,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,23-SEP-19
R-KY,PKL201911220090830,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,22-NOV-19
R-KY,GG202002120085445,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,14-FEB-20
R-KY,WH202012020033282,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-RTOFFICE,08-DEC-20
R-KY,PKL202101180068750,IPTV,CREATE,7D<T<=1M,INSTALL STBS,KY-RTOFFICE,18-JAN-21
R-KY,KY201902260023382,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,26-FEB-19
R-KY,DIN201911220083767,IPTV,CREATE,T>1M,WAIT FOR FACILITY,KY-RTOFFICE,22-NOV-19
R-KY,TTY201904050081639,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,05-APR-19
R-KY,PKL201909050027419,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,05-SEP-19
R-KY,PKL202012150097779,IPTV,CREATE,T>1M,REINSTALL STB_MANUAL,KY-CPE-NC,29-DEC-20
R-KY,WH202005050069651,IPTV,CREATE,T>1M,WAIT COMPLETE FAB,KY-RSFU,05-MAY-20
R-KY,DIN201905300094900,IPTV,CREATE,T>1M,WAIT FOR CAB TS,KY-RTOFFICE,30-MAY-19
R-KY,KS202009050062638,IPTV,MODIFY-LOCATION,T>1M,WAIT COMPLETE CAB,KY-RTOFFICE,07-SEP-20
